Day,Chla,PO4,NO3,SST,SSW
28,0.188319742679596,43.0694285035133,199.824997901917,14.9719266891479,9.33535575866699
29,0.187033757567406,42.7020606398582,196.477417945862,14.8913726806641,7.68925666809082
30,0.185813993215561,42.2960352897644,192.996164798737,14.8618726730347,6.91285943984985
31,0.183699876070023,42.0817260444164,190.917925834656,14.8560180664062,9.61577606201172
32,0.182440564036369,42.0240257680416,190.193861484528,14.8098421096802,14.0399112701416
33,0.181960925459862,41.938661634922,189.539922714233,14.7306480407715,9.4811840057373
34,0.181188970804214,41.8882206082344,189.46576166153,14.6974067687988,8.83165740966797
35,0.179966986179352,41.8903666734695,189.719626903534,14.7232360839844,10.6733493804932
36,0.178550943732262,41.9641171395779,190.343440055847,14.7140836715698,10.0012617111206
37,0.178434163331985,42.3057945072651,193.180525302887,14.6223030090332,11.0459985733032
38,0.17826834321022,42.7637302875519,197.068607330322,14.546576499939,12.8465414047241
39,0.175546675920486,43.1252913177013,200.021065711975,14.5366735458374,12.1432590484619
40,0.169725552201271,43.6750860512257,204.389768123627,14.4670400619507,11.345253944397
41,0.172465249896049,44.384768307209,210.225963592529,14.400013923645,6.59082841873169
42,0.179572463035583,44.9913403391838,215.310408115387,14.5482940673828,3.89847922325134
43,0.18380831182003,45.5473127961159,219.997632026672,14.7447843551636,3.55058145523071
44,0.18532332777977,46.1422258615494,224.975631713867,14.7373313903809,5.72399759292603
45,0.186879530549049,46.731281131506,229.934636592865,14.6195497512817,6.99565267562866
46,0.187919497489929,47.1218281984329,233.308040618896,14.6525964736938,6.19486236572266
47,0.186546459794044,47.3187310993671,234.993611812592,14.7037229537964,5.37992000579834
48,0.184312388300896,47.3940472304821,235.560115337372,14.7244834899902,11.8736515045166
49,0.185890853404999,47.379033267498,235.384431838989,14.6840133666992,11.8736515045166
50,0.189592882990837,47.6413118839264,237.520009994507,14.6183662414551,9.40705299377441
51,0.191103532910347,47.9702714085579,240.188625335693,14.5558595657349,9.69497489929199
52,0.190710946917534,48.1615996360779,241.730663776398,14.6247320175171,9.88610553741455
53,0.191836878657341,48.1753480434418,241.958320617676,14.8157167434692,9.08797264099121
54,0.190529242157936,48.139725625515,241.652733325958,14.8418235778809,7.26003503799438
55,0.188880488276482,48.1309545040131,241.353295326233,14.9300222396851,7.10059213638306
56,0.191194698214531,47.9454699158669,239.866245746613,14.9852447509766,6.44559955596924
57,0.191647633910179,47.6739954948425,237.814363002777,14.9430456161499,7.47374534606934
58,0.191346943378448,47.6637181639671,237.345996856689,14.8830070495605,9.91471290588379
59,0.191909745335579,47.9538956284523,238.888094425201,14.7702302932739,8.42489051818848
60,0.191518470644951,48.2108119130135,240.266940116882,14.6997117996216,7.53615379333496
61,0.191651552915573,48.5670360922813,242.358675003052,14.6761817932129,9.83517646789551
62,0.192966625094414,48.8993647694588,244.466640472412,14.7532300949097,9.68042945861816
63,0.192097753286362,49.0400820970535,245.350438594818,14.7792100906372,9.20526885986328
64,0.191027656197548,49.1697123646736,246.224155426025,14.8041877746582,4.816162109375
65,0.19045002758503,49.4516339898109,248.166030883789,14.8588914871216,6.06088066101074
66,0.193542659282684,49.6960985660553,249.83030128479,14.7242517471313,7.87168598175049
67,0.198263198137283,50.1489466428757,252.94722366333,14.5666780471802,6.71352529525757
68,0.201205402612686,50.7487747073174,257.397212028503,14.5944395065308,5.43714094161987
69,0.197009280323982,51.3452336192131,261.287733078003,14.4295244216919,4.69103622436523
70,0.195503875613213,52.1424317359924,266.551260948181,14.2057657241821,11.6735792160034
71,0.202375113964081,52.5528624653816,269.339137077332,14.1722259521484,5.29102182388306
72,0.205640107393265,52.7925875782967,270.747531890869,14.2524328231812,6.83113718032837
73,0.207644462585449,52.9798275232315,271.708713531494,14.526798248291,5.62099742889404
74,0.207655593752861,52.9838365316391,271.526481628418,14.6361045837402,5.90400886535645
75,0.204040825366974,52.9647767543793,271.145432472229,14.6800050735474,8.53023910522461
76,0.205658540129662,53.0376353859901,271.279002189636,14.7517728805542,5.86110019683838
77,0.205453246831894,53.0564007163048,271.033355712891,14.7457914352417,7.02024602890015
78,0.204253390431404,53.102702498436,271.056799888611,14.6533584594727,7.69767570495605
79,0.206899985671043,53.0910435318947,270.806304931641,14.6744756698608,2.69372415542603
80,0.207786247134209,53.0001783370972,270.050651550293,14.7500534057617,4.51340675354004
81,0.206526085734367,52.8967425227165,269.184222221375,14.838116645813,5.0325984954834
82,0.20534048974514,52.7928933501244,268.306322097778,15.0739049911499,4.55968856811523
83,0.205907568335533,52.6489201188087,267.192620277405,15.1603546142578,4.99095630645752
84,0.205492094159126,52.5445386767387,266.256272315979,15.0814924240112,7.97714567184448
85,0.204404294490814,52.5062549114227,265.753035545349,14.8893556594849,8.93636703491211
86,0.203821048140526,52.4618670344353,265.313952445984,14.8479795455933,5.7269492149353
87,0.201334536075592,52.4219581484795,265.027507781982,14.8247022628784,8.88885402679443
88,0.201361447572708,52.4490812420845,265.349606513977,14.6178436279297,13.703989982605
89,0.197735726833344,52.5168776512146,266.099494934082,14.3065757751465,13.187328338623
90,0.196207165718079,52.567380964756,266.857306480408,14.1752738952637,12.8263673782349
91,0.20034122467041,52.4741262197495,266.596878051758,13.9993600845337,11.3349237442017
92,0.20343866944313,52.2968974709511,265.593508720398,13.9815979003906,6.35216617584229
93,0.204706758260727,52.1187287569046,264.411839485168,14.0339241027832,3.97887563705444
94,0.204287678003311,51.9746592640877,263.311766624451,14.0882692337036,2.40316605567932
95,0.196887895464897,51.9657692313194,263.006134986877,14.0725545883179,12.1612901687622
96,0.19435028731823,51.9080406427383,262.520666122437,13.9751091003418,8.12658500671387
97,0.195451155304909,51.7676913738251,261.540740966797,13.8852605819702,8.03561115264893
98,0.19532935321331,51.6505071520805,260.658169746399,13.7655487060547,7.52845001220703
99,0.195689424872398,51.5009054541588,259.602886199951,13.6390075683594,7.99948644638062
100,0.196079269051552,51.3002625107765,258.284543037415,13.5260019302368,7.62474203109741
101,0.191148430109024,51.2187063694,257.631269454956,13.4401245117188,6.56390857696533
102,0.184404775500298,51.3057097792625,258.141956329346,13.4123449325562,7.27936983108521
103,0.191448792815208,51.2781336903572,258.049716949463,13.4349899291992,11.0575246810913
104,0.194660276174545,51.1781916022301,257.465475082397,13.2548856735229,13.3650741577148
105,0.193754196166992,51.108945608139,257.156620979309,13.1216239929199,11.474308013916
106,0.193557813763618,51.0031768679619,256.617286682129,13.0328483581543,9.16897296905518
107,0.193661704659462,50.9430304169655,256.353044509888,13.0101776123047,10.6713829040527
108,0.185389906167984,50.9978145360947,256.822312355042,13.0192975997925,8.11260795593262
109,0.172976493835449,50.9775260090828,256.800050735474,12.9380111694336,6.86343622207642
110,0.178501933813095,50.853728055954,256.024382591248,12.9791383743286,8.83954906463623
111,0.187882706522942,50.6871163845062,254.9504737854,13.0254201889038,7.29212999343872
112,0.189951002597809,50.6049656867981,254.370784759521,13.0405912399292,8.50487613677979
113,0.190914928913116,50.5999827384949,254.490577697754,13.0110511779785,9.07545280456543
114,0.193924218416214,50.5834031105042,254.567532539368,12.9829702377319,8.43615818023682
115,0.195250242948532,50.6054016947746,254.866009712219,12.9577016830444,11.5275545120239
116,0.196409925818443,50.8459988236427,257.505741119385,12.8708066940308,9.96921062469482
117,0.198081582784653,50.8690676093102,258.019916534424,12.8285703659058,8.7303352355957
118,0.199412792921066,50.8654323220253,258.077507019043,12.8093767166138,7.73234272003174
119,0.200080007314682,50.900941491127,258.420684814453,12.8144636154175,5.57359743118286
120,0.201862573623657,50.8009937405586,257.644070625305,12.8300352096558,5.24672794342041
121,0.200416132807732,50.7157400250435,256.959636688232,12.8087511062622,5.19373035430908
122,0.193690448999405,50.680972635746,256.606495857239,12.8021154403687,6.08058881759644
123,0.186945974826813,50.6952759623528,256.652911186218,12.8388719558716,7.72686100006104
124,0.185894370079041,50.8154386281967,257.687677383423,12.7824945449829,10.9230632781982
125,0.187817722558975,51.3650408387184,262.657753944397,12.6189804077148,10.9230632781982
126,0.194002971053123,52.1441021561623,269.368907928467,12.5581817626953,6.98479557037354
127,0.199439480900764,52.4997091293335,272.459104537964,12.5478506088257,5.8890380859375
128,0.201073661446571,52.6567003130913,273.79335308075,12.5415077209473,4.52801465988159
129,0.202854096889496,52.8330683708191,275.264098167419,12.5755605697632,4.92144155502319
130,0.198476940393448,52.689842581749,274.067735671997,12.6052293777466,7.39022874832153
131,0.201530262827873,52.9561698436737,276.517134666443,12.6189451217651,9.69710731506348
132,0.20868544280529,53.8278064131737,284.434584617615,12.5552034378052,9.82794761657715
133,0.21366623044014,55.0310015678406,295.390642166138,12.4541063308716,10.4471063613892
134,0.211515426635742,56.4653092622757,308.658626556396,12.3943147659302,13.9728717803955
135,0.207092925906181,57.3996064066887,317.855927467346,12.3520202636719,10.7364835739136
136,0.219126224517822,57.9515358805656,323.878833770752,12.3395299911499,10.8066501617432
137,0.232083737850189,58.7178793549538,331.454377174377,12.2838363647461,8.94458770751953
138,0.239281713962555,59.0165561437607,334.537360191345,12.2357864379883,9.01095771789551
139,0.236620992422104,58.608526289463,331.027326583862,12.1971998214722,7.46182012557983
140,0.236976131796837,58.4906965494156,330.113713264465,12.1243085861206,4.84841966629028
141,0.239816188812256,58.8794910907745,333.905993461609,12.0129671096802,10.212911605835
142,0.235658138990402,59.1228967905045,336.488784790039,11.8693227767944,12.0683059692383
143,0.233846113085747,59.2083713412285,337.537268638611,11.7444734573364,11.1947031021118
144,0.234012097120285,59.3194231390953,338.79958820343,11.6395874023438,10.3860902786255
145,0.230689108371735,59.5143470168114,340.997782707214,11.5141935348511,9.46573734283447
146,0.230984687805176,59.6761399507523,342.928394317627,11.4446859359741,13.2790412902832
147,0.234881997108459,59.7750005125999,344.201238632202,11.4759569168091,10.9786605834961
148,0.237738654017448,59.8688724637032,345.356595993042,11.5535688400269,7.30304956436157
149,0.235986471176147,59.645574092865,343.445466995239,11.6473541259766,6.36638593673706
150,0.233598813414574,59.2131561040878,339.402248382568,11.7754182815552,7.29385232925415
151,0.225675404071808,59.1278174519539,338.572448730469,11.8617315292358,7.4051661491394
152,0.227262690663338,58.9172539114952,336.750720977783,11.9415740966797,8.01781940460205
153,0.226786345243454,58.1030797958374,329.170683860779,11.9683122634888,6.03726387023926
154,0.220620572566986,57.6378592848778,324.767702102661,11.9514007568359,5.75568628311157
155,0.21183454990387,57.4749904870987,323.206550598145,11.9306669235229,7.28818798065186
156,0.203099504113197,56.9744363427162,318.567501068115,11.937891960144,5.29011487960815
157,0.1970174908638,55.9335380792618,308.75110244751,11.9680290222168,10.8081960678101
158,0.189611107110977,55.1556715369225,301.454937934875,12.0018844604492,10.9069709777832
159,0.19023759663105,54.6918269991875,297.218430519104,12.0174398422241,3.84765815734863
160,0.182577818632126,54.6771839261055,297.340056419373,11.9557180404663,9.0665922164917
161,0.184626415371895,54.6415728330612,297.986559867859,11.7563276290894,13.7524566650391
162,0.19394052028656,54.9742639064789,302.237701416016,11.6859273910522,11.9332027435303
163,0.191278517246246,55.5207914113998,308.062973022461,11.6205587387085,11.1585865020752
164,0.188230514526367,55.6647363305092,309.834057807922,11.5596189498901,5.31828546524048
165,0.201085478067398,55.4458659887314,307.966742515564,11.4990043640137,6.3891224861145
166,0.209529846906662,55.2114579081535,305.873470306396,11.4199094772339,8.17991161346436
167,0.214337170124054,54.993017911911,303.858867645264,11.3336534500122,8.47512531280518
168,0.219708353281021,54.9092930555344,303.208254814148,11.3021697998047,8.28143692016602
169,0.221017107367516,55.0781753659248,305.091771125793,11.2695007324219,11.9755964279175
170,0.220838367938995,55.2956131100655,307.557341575623,11.2306661605835,12.2204141616821
171,0.228253126144409,55.4271855950356,309.348825454712,11.2077522277832,10.9642858505249
172,0.232476189732552,55.6455972790718,311.825866699219,11.1856088638306,11.4824275970459
173,0.232723489403725,55.9186798334122,314.716270446777,11.1534004211426,11.4699697494507
174,0.238118067383766,55.9906494617462,315.696077346802,11.128794670105,11.4653577804565
175,0.23430509865284,56.0752746462822,316.655514717102,11.1341896057129,6.00083017349243
176,0.237109214067459,56.1040681600571,317.126408576965,11.1258153915405,8.24625492095947
177,0.240577235817909,55.8304420113564,314.68469619751,11.1070051193237,7.99317932128906
178,0.234721183776855,55.83998888731,314.911214828491,11.089524269104,7.28696250915527
179,0.233155429363251,56.0638478398323,317.202299118042,11.0715360641479,10.730580329895
180,0.235173270106316,56.2586811184883,319.158749580383,11.0844717025757,10.2881536483765
181,0.2337856143713,56.48167937994,321.330011367798,11.0988054275513,7.55779361724854
182,0.234177678823471,56.5579751133919,322.086196899414,11.1541624069214,8.17791366577148
183,0.234193086624146,56.5440285205841,321.971104621887,11.2032442092896,10.046727180481
184,0.23581850528717,56.5754947066307,322.268606185913,11.2528839111328,13.8403577804565
185,0.236897677183151,56.5325564146042,321.932848930359,11.2748956680298,14.8166589736938
186,0.229244887828827,56.6361621022224,323.073217391968,11.2845611572266,11.5549793243408
187,0.226743772625923,56.6750970482826,323.672862052917,11.2808065414429,11.5659046173096
188,0.228122696280479,56.5967854857445,323.321051597595,11.2595815658569,15.1972322463989
189,0.229842126369476,56.5666216611862,323.492847442627,11.1474456787109,13.6679906845093
190,0.233995750546455,56.4746975898743,322.883624076843,11.0764226913452,7.96586942672729
191,0.237481594085693,56.2930577993393,321.364482879639,11.0262098312378,6.50019979476929
192,0.232664689421654,56.0920977592468,319.48389339447,10.9917974472046,14.6354637145996
193,0.227644562721252,56.5386605262756,324.513511657715,10.9374494552612,12.1412649154663
194,0.235099270939827,56.7777174711227,327.220264434814,10.8689794540405,10.3820524215698
195,0.242298722267151,56.5433830022812,325.083415031433,10.7953615188599,3.73089861869812
196,0.246487379074097,56.2464842200279,322.295154571533,10.7402372360229,7.46201372146606
197,0.244498088955879,56.3045129179955,323.052611351013,10.6480779647827,8.63923645019531
198,0.240974873304367,56.4299643039703,324.404391288757,10.5456171035767,9.23303890228271
199,0.233632907271385,56.503621339798,325.031826019287,10.4725103378296,10.5980434417725
200,0.235623732209206,56.6348937153816,326.213051795959,10.3997602462769,9.59145164489746
201,0.241488113999367,56.5919327735901,325.758477210999,10.3505334854126,6.49196672439575
202,0.241886228322983,56.5068489313126,324.787362098694,10.3107595443726,7.13213777542114
203,0.237228035926819,56.4329880475998,323.868722915649,10.3109169006348,8.48602104187012
204,0.228074625134468,56.4422178268433,323.799809455872,10.327446937561,9.85649013519287
205,0.22229377925396,56.517505645752,324.447938919067,10.3077974319458,7.65614366531372
206,0.221846073865891,56.6925656795502,326.108720779419,10.2736024856567,10.5624094009399
207,0.228159129619598,56.8746075034142,327.793360710144,10.2119073867798,11.5633430480957
208,0.233775198459625,56.9547536969185,328.472798347473,10.1718788146973,6.55543565750122
209,0.236487522721291,56.942777633667,328.348334312439,10.1664457321167,4.14932250976562
210,0.232435062527657,56.9133216142654,327.966516494751,10.1612920761108,4.21926546096802
211,0.229644000530243,56.9014531373978,327.754691123962,10.1674938201904,9.15602684020996
212,0.226012796163559,57.1019205451012,329.82451915741,10.123423576355,11.4770479202271
213,0.227122902870178,57.7357685565948,336.82250213623,10.054425239563,13.9553079605103
214,0.233497887849808,58.2804217934608,342.383915901184,9.99748611450195,14.8584823608398
215,0.237968385219574,58.7507101893425,346.985951423645,9.92775821685791,13.3345794677734
216,0.235700070858002,58.8777697086334,348.068049430847,9.90138721466064,11.278470993042
217,0.231870368123055,58.9079618453979,348.082949638367,9.91410255432129,7.01379823684692
218,0.238767176866531,58.9930626749992,348.75434589386,9.95344161987305,6.47353601455688
219,0.235810026526451,59.0265503525734,348.937878608704,9.97289371490479,6.93859148025513
220,0.225666791200638,58.9502772688866,347.95520401001,10.0205535888672,8.82684326171875
221,0.228546306490898,59.0682882070541,348.969896316528,10.0415372848511,8.27755069732666
222,0.232874944806099,59.2779967188835,351.024735450745,10.1344785690308,7.17772102355957
223,0.23006708920002,59.3367728590965,351.490662574768,10.1396255493164,11.2303686141968
224,0.227438345551491,59.3831878900528,351.884453773499,10.1935338973999,11.0596218109131
225,0.230982825160027,59.4369301199913,352.434342384338,10.2536573410034,11.6866540908813
226,0.239293783903122,59.4076099991798,352.181984901428,10.3283643722534,8.56138038635254
227,0.249758929014206,59.357678592205,351.901039123535,10.4524784088135,5.13411903381348
228,0.255571246147156,59.3872195482254,352.382694244385,10.4509229660034,3.73813128471375
229,0.253575474023819,59.5273366570473,353.653173446655,10.4160757064819,3.9872579574585
230,0.255206137895584,59.5522797107697,353.971044540405,10.5598554611206,3.66250848770142
231,0.254526972770691,59.6582919359207,354.983933448792,10.4913015365601,5.81635236740112
232,0.246382936835289,59.9105536937714,357.489060401917,10.4486398696899,10.2464981079102
233,0.241217657923698,60.000484585762,358.539643287659,10.4468812942505,11.0380268096924
234,0.232475027441978,60.0638926029205,359.144609451294,10.4614248275757,9.66298007965088
235,0.225428864359856,60.0044029951096,358.413641929626,10.5122604370117,9.48024272918701
236,0.240652844309807,59.8864883184433,357.325365066528,10.5135488510132,12.3578968048096
237,0.251297384500504,60.0853985548019,359.64595413208,10.4864778518677,12.0369396209717
238,0.253267854452133,60.2886235713959,361.947622299194,10.4151124954224,11.5397644042969
239,0.250326901674271,60.4892268776894,364.142919540405,10.3669919967651,9.42534446716309
240,0.254704684019089,60.6027984619141,365.580582618713,10.3451871871948,7.96120119094849
241,0.260894000530243,60.5611625313759,365.469304084778,10.3291730880737,14.531852722168
242,0.259923905134201,60.5451661348343,365.414640426636,10.3101959228516,12.0686187744141
243,0.25974240899086,60.7108944654465,367.445059776306,10.2686500549316,9.54288959503174
244,0.248753219842911,60.8754676580429,369.298273086548,10.2297143936157,8.07737445831299
245,0.243954733014107,61.2467879056931,373.628025054932,10.1989068984985,13.4342222213745
246,0.246926411986351,61.8668308854103,381.286465644836,10.1707582473755,13.8330602645874
247,0.252578407526016,62.424603998661,388.323118209839,10.1374664306641,11.9234962463379
248,0.249842494726181,63.0413627624512,395.720420837402,10.1419019699097,8.86495018005371
249,0.259140312671661,63.5131007432938,401.535965919495,10.1739549636841,10.6304092407227
250,0.268635928630829,63.7057709693909,404.296495437622,10.2214136123657,10.9351367950439
251,0.263043642044067,63.6823624372482,404.391572952271,10.2771615982056,9.40475368499756
252,0.272263407707214,64.2891213297844,411.861780166626,10.2755823135376,13.5328550338745
253,0.278204172849655,65.1230970025063,421.746205329895,10.2618551254272,12.2643938064575
254,0.282705783843994,65.163294672966,422.398651123047,10.2863645553589,7.34458255767822
255,0.287704735994339,65.1233008503914,422.296626091003,10.3358907699585,8.65933609008789
256,0.288977652788162,65.2238374948502,423.922936439514,10.3577642440796,8.29554748535156
257,0.286428302526474,65.0398704409599,422.267978668213,10.3936920166016,6.59999990463257
258,0.283604264259338,64.7846981883049,419.703812599182,10.4283037185669,6.89950466156006
259,0.279111862182617,64.6327012777328,418.102158546448,10.4607820510864,8.48394775390625
260,0.272230863571167,64.4728618860245,416.024496078491,10.4929552078247,10.0703792572021
261,0.260151505470276,64.2719924449921,413.154225349426,10.5196113586426,10.7560606002808
262,0.25628462433815,64.095664024353,410.836622238159,10.5351457595825,11.1523551940918
263,0.254884511232376,63.9562264084816,409.186660766602,10.5190114974976,10.8721685409546
264,0.25233718752861,63.8309165835381,407.774067878723,10.5593633651733,9.07606220245361
265,0.246737599372864,63.7430694699287,406.510624885559,10.572154045105,10.0534782409668
266,0.241332143545151,63.6522608995438,405.064210891724,10.6035461425781,10.6037635803223
267,0.239730149507523,63.584136068821,404.204256057739,10.6312303543091,6.43629741668701
268,0.241307243704796,63.3739575743675,401.979128837585,10.7097177505493,6.20623588562012
269,0.238946110010147,63.1374883651733,399.091326713562,10.6767530441284,7.1685357093811
270,0.236598268151283,62.9565167427063,396.998497962952,10.6988935470581,6.75377035140991
271,0.233833193778992,62.8277641534805,396.177951812744,10.8175659179688,6.59655237197876
272,0.229007035493851,62.8393042087555,396.658601760864,10.7662124633789,9.13162899017334
273,0.226838558912277,62.9321795701981,397.786287307739,10.7974061965942,13.3626251220703
274,0.225161343812943,62.9967087507248,398.598141670227,10.8309783935547,11.1076459884644
275,0.227201789617538,62.9842853546143,398.644261360168,10.8257722854614,8.17288684844971
276,0.227780103683472,62.8710535168648,397.702503204346,10.8247385025024,5.97352743148804
277,0.224393144249916,62.8728711605072,397.705577850342,10.7901887893677,7.02655982971191
278,0.221145272254944,62.9949024319649,398.927897453308,10.7612886428833,9.1237850189209
279,0.224654227495193,62.9437252879143,398.415288925171,10.7638807296753,8.87934684753418
280,0.224313259124756,62.8160598874092,396.952821731567,10.7459650039673,13.2695121765137
281,0.227469518780708,62.7576574683189,396.79829120636,10.6851587295532,8.17268848419189
282,0.229867517948151,62.752346098423,397.550219535828,10.6583976745605,5.00389671325684
283,0.229184553027153,62.7281108498573,397.689761161804,10.6332664489746,6.24371957778931
284,0.228729814291,62.8894168138504,399.658066749573,10.6031694412231,8.55862712860107
285,0.230505868792534,63.0399358272552,401.603874206543,10.5731496810913,8.26956081390381
286,0.231977060437202,63.1648322939873,403.110155105591,10.5648221969604,8.23478507995605
287,0.231530606746674,63.1017583608627,402.37294960022,10.5568571090698,9.73654556274414
288,0.230781495571136,63.2985225319862,404.271661758423,10.482310295105,12.9520816802979
289,0.235542759299278,63.710952103138,408.730844497681,10.3931703567505,11.607816696167
290,0.239946335554123,63.9252245426178,411.136666297913,10.4122133255005,8.27391910552979
291,0.240657210350037,63.6763772368431,408.570194244385,10.4433679580688,8.99263572692871
292,0.23925869166851,63.472857773304,406.339479446411,10.4481534957886,10.1575212478638
293,0.235136732459068,63.7232452630997,408.737525939941,10.421947479248,10.22301197052
294,0.240083768963814,63.9210683107376,411.040967941284,10.557032585144,9.82082653045654
295,0.242574378848076,63.7255442142487,409.225271224976,10.5143823623657,8.66482830047607
296,0.246367156505585,63.9347940683365,411.462785720825,10.4248380661011,8.19698333740234
297,0.245989501476288,64.0679180622101,412.716975212097,10.4279947280884,11.0966062545776
298,0.242578223347664,63.9665433764458,411.383111000061,10.4031410217285,15.4741086959839
299,0.244833737611771,64.5178443193436,417.023844718933,10.3878288269043,14.380407333374
300,0.251155406236649,64.7596701979637,419.82396030426,10.3480825424194,10.1903696060181
301,0.249112784862518,64.9199625849724,421.390906333923,10.368311882019,8.65929698944092
302,0.251759827136993,64.7982031106949,420.11132144928,10.3990907669067,11.7648897171021
303,0.260036051273346,65.2469798922539,425.035485267639,10.4231538772583,7.09799861907959
304,0.264900088310242,65.8338749408722,431.196957588196,10.4922742843628,4.93240118026733
305,0.265890032052994,65.71837246418,430.25168132782,10.7033128738403,4.91798067092896
306,0.26568329334259,65.7136103510857,430.659958839417,10.7613954544067,5.94730997085571
307,0.270111232995987,65.8909580111504,432.671339035034,10.802227973938,6.86807775497437
308,0.269640862941742,65.3691074252129,427.18513584137,10.8612699508667,6.27738618850708
309,0.267105311155319,64.6250569820404,419.267271995544,10.9644289016724,6.24902009963989
310,0.266166776418686,64.373961687088,416.679218292236,11.0802774429321,8.09437084197998
311,0.268204391002655,64.8484119772911,421.461741447449,11.0952501296997,9.14890670776367
312,0.268119424581528,65.1947268843651,424.742950439453,11.0776510238647,8.90287113189697
313,0.267443984746933,65.7030272483826,429.690972328186,11.0663537979126,8.43612194061279
314,0.268024325370789,66.5032434463501,437.755680084229,11.135350227356,4.39533090591431
315,0.264123976230621,66.3570901751518,435.820604324341,11.2237749099731,5.92687845230103
316,0.257120460271835,65.7533323764801,429.192436218262,11.4810905456543,7.02725982666016
317,0.250710874795914,65.9686693549156,431.296765327454,11.5754051208496,5.2292218208313
318,0.249014735221863,67.3634418845177,444.213382720947,11.4706115722656,11.5026912689209
319,0.251299321651459,67.7390655875206,446.946772575378,11.4433670043945,11.8195056915283
320,0.255091995000839,67.83865660429,447.133882522583,11.4654846191406,10.7140121459961
321,0.263339698314667,68.115368783474,449.907094955444,11.5168561935425,9.43589973449707
322,0.264598876237869,67.773674428463,446.293085098267,11.5886383056641,10.52561378479
323,0.264003813266754,67.5293910503387,443.237478256226,11.5410509109497,10.2181148529053
324,0.268520206212997,67.6989358663559,444.700359344482,11.5150499343872,9.58184909820557
325,0.27274215221405,68.2388496398926,450.317412376404,11.4579658508301,9.99554443359375
326,0.277203649282455,68.3969563245773,451.702422142029,11.4377012252808,11.0887136459351
327,0.280495554208755,68.5826617479324,453.11743927002,11.4417390823364,7.61412334442139
328,0.281706809997559,68.5926446318626,452.660706520081,11.4723968505859,7.29439496994019
329,0.281535416841507,68.0047643184662,446.11892414093,11.6189193725586,7.50982570648193
330,0.280497819185257,67.6432344317436,441.680968284607,11.6481666564941,8.51146411895752
331,0.279759138822556,67.7248924970627,442.040790557861,11.797251701355,7.03685235977173
332,0.276971995830536,67.7876436710358,442.585741996765,11.8983011245728,6.3334903717041
333,0.275411069393158,67.5964683294296,440.236328125,12.0118255615234,2.40000009536743
334,0.278562992811203,68.1920325756073,445.70254611969,11.919376373291,8.82252025604248
335,0.280946403741837,69.0622875094414,454.701029777527,11.8348016738892,8.36557769775391
336,0.279830813407898,69.454490840435,458.911875724792,11.9693908691406,6.63360738754272
337,0.277582317590714,69.5863011479378,460.118112564087,12.1487503051758,3.96425986289978
338,0.275816917419434,69.4406405091286,457.450265884399,12.1714525222778,7.5492787361145
339,0.277046322822571,69.2534571886063,453.224283218384,12.1435213088989,12.34144115448
340,0.276749730110168,69.1582375764847,450.73376083374,12.215126991272,12.0335140228271
341,0.275816887617111,69.4635507464409,453.011393547058,12.2504396438599,12.0568218231201
342,0.276023477315903,69.6826815605164,454.632264137268,12.2250900268555,9.98089218139648
